-0.0135803	-0.00115634	-0.00175593	0.000307245	0.000127597	0.00281753
-0.00283813	-0.00142791	-0.0017296	0.000248652	-5.63445E-005	-0.00419699
0.00436401	-0.00164687	-0.00150733	0.000180761	-0.000242872	-0.00193361
0.00765991	-0.00165165	-0.0004518	0.000131493	-0.000362955	0.00447084
-0.00177002	-0.0014764	0.000949197	0.000103302	-0.0004168	0.00572964
-0.00860596	-0.00130398	0.00169452	7.32233E-005	-0.000466726	0.000135934
-0.000976563	-0.00122217	0.00158584	2.71159E-005	-0.00054734	-0.00475069
0.00779724	-0.00110482	0.00150092	-1.70538E-005	-0.000611584	-0.00228497
-0.00149536	-0.000874678	0.00181017	-4.4372E-005	-0.000624674	0.00208432
0.000274658	-0.000618799	0.00200417	-6.39239E-005	-0.000613933	0.00153969
0.00500488	-0.000360622	0.00203028	-7.73435E-005	-0.000585939	-9.02057E-005
-0.00193787	-8.80655E-005	0.0020211	-8.11596E-005	-0.000534288	-0.000284602
-0.00956726	8.79008E-005	0.00151691	-9.20333E-005	-0.00050225	-0.00255084
-0.00326538	0.000100284	0.000429654	-0.000124073	-0.000522397	-0.00477711
-0.00180054	3.61784E-005	-0.000586151	-0.000168929	-0.000569154	-0.0026906
-0.00331116	-3.27693E-005	-0.00117499	-0.000217822	-0.000618353	0.000750248
-0.00230408	-0.000102607	-0.00143577	-0.000270578	-0.000669169	0.0019445
-0.00183105	-0.000161714	-0.00142656	-0.000325591	-0.000717373	0.00182735
0.0110626	-0.000125235	-0.000877324	-0.000368409	-0.000727983	0.00326462
0.0180511	0.000162119	0.000678827	-0.000368876	-0.000631599	0.00723066
0.00622559	0.000690666	0.00276979	-0.000317157	-0.000415779	0.00774747
-0.000991821	0.00122116	0.00403869	-0.000241141	-0.000161602	0.000682698
0.000991821	0.00158369	0.0039489	-0.000166404	6.35186E-005	-0.00674972
0.0080719	0.00182479	0.00319525	-8.96179E-005	0.000269424	-0.0068308
0.00991821	0.00206036	0.00259168	5.45264E-006	0.00049646	-0.00168201
0.00120544	0.00228034	0.00210511	0.000118378	0.000740336	0.000920143
-0.00752258	0.00233044	0.00105287	0.000223979	0.000937017	-0.00247846
-0.0134583	0.00206975	-0.000941421	0.000292353	0.00101777	-0.00761318
-0.00938416	0.00150597	-0.00342686	0.000311406	0.000964712	-0.008405
-0.004776	0.000793444	-0.00543766	0.000292384	0.000819223	-0.00334066
-0.00325012	9.44744E-005	-0.00633942	0.000253093	0.000634879	0.0031586
-0.00144958	-0.000506338	-0.00613363	0.00020463	0.000443723	0.0065328
-0.00650024	-0.00100533	-0.00525164	0.000148237	0.000250601	0.00578875
-0.000335693	-0.00141528	-0.00408888	8.30061E-005	5.46127E-005	0.00339318
0.00410461	-0.00167055	-0.00256259	2.11465E-005	-0.00011321	0.00322233
0.00212097	-0.00172548	-0.000708384	-2.51242E-005	-0.000225142	0.00406913
-0.00038147	-0.001643	0.000966943	-5.90337E-005	-0.000294121	0.00241395
-0.0012207	-0.00150634	0.00206384	-8.8976E-005	-0.000344576	-0.000772494
-0.0043335	-0.00137318	0.00247942	-0.000122014	-0.000395343	-0.0031224
0.00332642	-0.00123952	0.00247027	-0.000157092	-0.000443631	-0.00296273
0.00125122	-0.00104996	0.00246601	-0.000184317	-0.000465484	-0.000517981
-0.00187683	-0.000824379	0.00241743	-0.000203964	-0.000464225	0.000455509
0.00474548	-0.00059101	0.00225307	-0.00021828	-0.000447749	-1.73752E-005
0.00537109	-0.000301488	0.00226935	-0.000217652	-0.000394415	0.000974026
-0.000961304	2.18546E-005	0.00233557	-0.000202133	-0.000308453	0.0010901
-0.00123596	0.000283138	0.00202939	-0.000184827	-0.000225522	-0.00128401
-0.00369263	0.000435002	0.00130166	-0.000174735	-0.000167677	-0.00326206
0.00473022	0.000519992	0.000539199	-0.000168138	-0.000123684	-0.00224252
0.00144958	0.000614362	0.00014568	-0.000154303	-6.6317E-005	0.000764337
-0.00154114	0.000701447	-5.23346E-005	-0.000135081	-1.73872E-006	0.00152549
0.00050354	0.000735738	-0.000317311	-0.000117864	5.10168E-005	3.53066E-005
0.00341797	0.000750949	-0.000471364	-9.87751E-005	0.000102305	-5.37465E-005
-0.000671387	0.000769839	-0.00045223	-7.45531E-005	0.000159948	0.000667205
-0.00727844	0.000720549	-0.000651339	-5.69555E-005	0.000194469	-0.000857373
0.00204468	0.000579111	-0.00110574	-5.28728E-005	0.000191327	-0.00227627
0.00352478	0.000454249	-0.00123451	-4.8296E-005	0.000188436	0.000115935
-0.000778198	0.000389608	-0.000958479	-3.58222E-005	0.000203819	0.00244349
0.00460815	0.000358071	-0.000563766	-1.79418E-005	0.000229543	0.00206826
0.000976563	0.000364658	-0.000102726	7.36289E-006	0.000269376	0.00126272
0.00634766	0.000414241	0.000390443	4.24777E-005	0.000327526	0.000875489
0.00480652	0.000518991	0.000929354	9.1435E-005	0.000411687	0.00102421
-0.0116119	0.000574055	0.00100411	0.000139336	0.000482653	-0.00144679
-0.0149384	0.000378516	-0.000125709	0.000150719	0.000455305	-0.00726873
-0.000839233	-3.13983E-005	-0.00183134	0.000120803	0.000328215	-0.0078415
0.00382996	-0.000402673	-0.00269961	8.15787E-005	0.000189949	-9.01652E-005
-0.00680542	-0.000654428	-0.00261148	4.61787E-005	7.43349E-005	0.00552455
-0.00291443	-0.000878106	-0.00231991	2.50149E-006	-4.96825E-005	0.00374861
0.0132751	-0.000992099	-0.00156999	-3.5894E-005	-0.000147653	0.00323443
0.00578308	-0.000859666	3.5762E-005	-4.23872E-005	-0.000157039	0.00611146
-0.00430298	-0.000610208	0.00153864	-2.84812E-005	-0.000114744	0.00370142
-0.00909424	-0.000471487	0.00187681	-2.66997E-005	-0.000105281	-0.00383702
-0.00588989	-0.000505815	0.00115598	-5.12387E-005	-0.000159905	-0.0079056
0.00134277	-0.000605438	0.0002711	-9.10128E-005	-0.000244941	-0.00480263
0.0119476	-0.000583907	0.000177916	-0.000117785	-0.000288303	0.0025667
0.0116882	-0.000320066	0.00117308	-0.000106329	-0.000232742	0.00818419
-0.00202942	7.79155E-005	0.00236773	-6.39639E-005	-0.000106408	0.00602362
-0.00811768	0.000358494	0.00251969	-2.56681E-005	-2.16288E-006	-0.00266383
-0.00228882	0.000429829	0.00157525	-1.00198E-005	3.6515E-005	-0.00813285
-0.00668335	0.000357978	0.000266641	-1.37098E-005	2.40912E-005	-0.00645403
0.00241089	0.000224217	-0.00083482	-2.90163E-005	-1.54333E-005	-0.00187051
0.0187988	0.000222268	-0.000869584	-2.64186E-005	-7.38199E-006	0.00487174
0.00827026	0.000484591	0.000394657	2.16076E-005	0.000110257	0.00980493
-0.00146484	0.000831941	0.00164771	9.67221E-005	0.000281214	0.00542078
-0.00704956	0.00101653	0.00171355	0.000162459	0.000410613	-0.00414114
-0.00743103	0.000955186	0.000615492	0.000199471	0.000455025	-0.00933195
0.00582886	0.000761168	-0.000685757	0.000216924	0.000445158	-0.00617793
0.00686646	0.00063329	-0.00116054	0.000242133	0.000453001	0.00176617
0.00262451	0.000615811	-0.000866115	0.000284545	0.000499759	0.00574921
-0.00775146	0.000572228	-0.000697738	0.000325484	0.000535952	0.00213317
-0.0122681	0.000345104	-0.00134208	0.000337224	0.000495178	-0.00444625
-0.00480652	-6.5071E-005	-0.00250753	0.000311441	0.000365309	-0.00648249
-0.000289917	-0.000496355	-0.00325169	0.000266017	0.00019957	-0.00173657
-0.00447083	-0.000848371	-0.0032483	0.00021469	3.58975E-005	0.00331037
0.00236511	-0.00110634	-0.00270854	0.000161117	-0.000116156	0.0045818
0.00462341	-0.00121511	-0.00162317	0.000116797	-0.000229034	0.00485094
-0.000762939	-0.00117634	-0.000262286	8.66101E-005	-0.000294299	0.00400081
-0.00994873	-0.00113089	0.000568846	5.27066E-005	-0.000359855	-0.000366199
0.00102234	-0.00114877	0.000689889	3.66673E-006	-0.000453153	-0.00390413
0.00474548	-0.00111156	0.000870991	-4.32865E-005	-0.000529139	-0.0013987
-0.00135803	-0.000963893	0.00134844	-7.65801E-005	-0.000561152	0.0020455
-0.00210571	-0.000794102	0.00162393	-0.000106056	-0.000577501	0.000984505
-0.000244141	-0.000645444	0.00157735	-0.000137306	-0.000593392	-0.00116089
0.00132751	-0.000489922	0.00146566	-0.000165716	-0.000597696	-0.00101911
0.00941467	-0.000261779	0.00163231	-0.000179149	-0.000562197	0.00129351
0.0107117	0.000112262	0.00232336	-0.000161205	-0.000451377	0.00412371
0.00413513	0.000589628	0.00315719	-0.000111297	-0.000272124	0.00369801
-0.00152588	0.00101258	0.00335905	-4.93182E-005	-8.07209E-005	-0.00106199
0.00512695	0.0013081	0.00282729	1.26522E-005	9.1204E-005	-0.0046673
0.0039978	0.00153004	0.0021016	8.03832E-005	0.000258727	-0.00346556
0.0015564	0.00169275	0.00137286	0.000154752	0.000423571	-0.00132872
0.00445557	0.00178006	0.000623161	0.000231762	0.000575494	-0.000677052
0.00756836	0.00183748	0.000106908	0.000316772	0.000728121	0.000445996
0.000183105	0.00187101	-0.000203311	0.000410122	0.000881521	0.000931548
0.00262451	0.00182461	-0.000620938	0.000501806	0.00101065	-0.000566126
-0.00567627	0.0016551	-0.00129693	0.000581344	0.001092	-0.00243926
-0.0149536	0.00126982	-0.00254283	0.000627549	0.00107869	-0.00514053
-0.0045929	0.000657151	-0.00418006	0.000628047	0.00095053	-0.00596328
0.00473022	3.17649E-005	-0.00506666	0.000606852	0.000778351	-0.00027723
-0.000946045	-0.000440528	-0.0047077	0.000588068	0.000626247	0.00625085
-0.00640869	-0.000823058	-0.00386974	0.000564487	0.00047561	0.00568643
-0.0110016	-0.00123855	-0.00335482	0.000516826	0.000280337	0.00027022
-0.00886536	-0.00171909	-0.00326702	0.000436018	2.40027E-005	-0.00327399
-0.00860596	-0.00221117	-0.00325959	0.000325752	-0.000276876	-0.00251703
-0.0068512	-0.00264957	-0.00303654	0.000193698	-0.000597601	0.000164303
0.00126648	-0.00294803	-0.00231353	5.38772E-005	-0.000900496	0.00319493
0.00665283	-0.00298893	-0.000782476	-7.02964E-005	-0.00112903	0.006494
0.00175476	-0.00275691	0.0012714	-0.000166638	-0.00126013	0.00709911
-0.00750732	-0.00241089	0.00286514	-0.000250239	-0.00133988	0.00222775
-0.00398254	-0.00210239	0.00341697	-0.000340555	-0.00142057	-0.00388362
0.013916	-0.00173681	0.00370887	-0.000421713	-0.00146342	-0.00285409
0.0176392	-0.00110144	0.00481419	-0.00045387	-0.0013755	0.00456719
0.00846863	-0.000217117	0.00636713	-0.000426634	-0.00114554	0.00726815
-0.00338745	0.000646589	0.00699097	-0.000370914	-0.000864486	0.000305094
-0.00337219	0.0012653	0.00602272	-0.00032064	-0.000621625	-0.00843899
0.00634766	0.00166588	0.00422906	-0.000277476	-0.000418568	-0.00920886
0.00453186	0.00198643	0.00265497	-0.000224401	-0.000211086	-0.00319607
-0.0078125	0.00219155	0.0011934	-0.000168541	-1.80843E-005	-0.00044124
-0.0050354	0.00216467	-0.000619281	-0.000132684	0.000105525	-0.0028981
0.00468445	0.00198626	-0.00221517	-0.000112245	0.000177286	-0.00233671
0.00151062	0.0018102	-0.00291642	-8.79379E-005	0.000248994	0.0021907
-0.00636292	0.0016118	-0.00313062	-6.44927E-005	0.000308863	0.00312352
-0.0035553	0.00131137	-0.00341245	-5.70318E-005	0.000321127	0.000133317
0.00775146	0.00100077	-0.00336548	-5.55031E-005	0.000315064	0.000404888
0.0114136	0.000856528	-0.00236202	-3.20805E-005	0.000360267	0.00496487
-0.00125122	0.000862899	-0.000886948	1.64832E-005	0.0004593	0.00584954
-0.00172424	0.000844165	5.59266E-006	6.6651E-005	0.000549114	0.000330441
-0.000717163	0.000733671	0.000143659	0.000106184	0.000600551	-0.00419226
0.00299072	0.000590268	2.73024E-005	0.000140851	0.000631372	-0.00345115
0.000747681	0.000462047	-3.62609E-005	0.000176732	0.000658412	-0.000712551
-0.00105286	0.000333094	-0.000129201	0.000211081	0.000675382	0.000153652
0.00253296	0.00019483	-0.000273177	0.000241737	0.000678102	-0.000159581
-0.00474548	4.44487E-005	-0.000454911	0.000267101	0.000664257	-0.000516173
-0.0157471	-0.000230159	-0.00115243	0.000266976	0.000586663	-0.00327968
-0.00628662	-0.000685922	-0.00241407	0.000225359	0.000413424	-0.00556203
-0.000320435	-0.00116216	-0.00327537	0.000159649	0.00019752	-0.00172306
-0.00665283	-0.001538	-0.00329836	8.67223E-005	-1.4523E-005	0.00347185
-0.00689697	-0.00185595	-0.002973	1.18864E-006	-0.000235044	0.00361148
0.000640869	-0.00210393	-0.00240469	-9.45502E-005	-0.000456203	0.00240412
0.000564575	-0.00219778	-0.00135048	-0.000185129	-0.000639499	0.00340256
-0.00117493	-0.0021378	-4.27273E-005	-0.000265286	-0.000775118	0.00360861
-0.00254822	-0.00199137	0.00106092	-0.000340243	-0.000879991	0.00147604
-0.00338745	-0.00181213	0.00173963	-0.000415086	-0.000969198	-0.000954368
0.000457764	-0.0016053	0.00209701	-0.000488652	-0.00104121	-0.00157443
0.00761414	-0.00130316	0.00255324	-0.000547524	-0.00106497	0.000594462
0.0125122	-0.000815272	0.00348947	-0.000571243	-0.000995743	0.0040843
0.00183105	-0.000185193	0.00453903	-0.000557322	-0.000837454	0.0040955
-0.00315857	0.000391971	0.00477795	-0.000529687	-0.000658262	-0.00139318
0.00764465	0.00084641	0.00419592	-0.000499061	-0.000487426	-0.00517393
0.00762939	0.00128159	0.00360529	-0.000450327	-0.000288378	-0.00253454
-0.00369263	0.00167204	0.00296864	-0.000386056	-7.13361E-005	-0.00062164
-0.00279236	0.00188248	0.0017621	-0.000328506	0.000106632	-0.00317044
0.00502014	0.00193981	0.000377978	-0.000278879	0.00024564	-0.00358589
0.0092926	0.00199548	-0.000368276	-0.000217143	0.000397623	0.000785524
-0.0020752	0.00206524	-0.000585386	-0.000140163	0.000568164	0.00317401
-0.00967407	0.00198568	-0.00118586	-7.42845E-005	0.000690593	-0.000912082
0.00485229	0.0017305	-0.00215347	-3.00023E-005	0.000743773	-0.00397527
0.00758362	0.00149364	-0.00247774	1.72795E-005	0.000794352	0.000254528
-0.00140381	0.00133511	-0.00211959	7.73052E-005	0.000866168	0.0040097
-0.00566101	0.00112274	-0.00195108	0.0001302	0.000908583	0.00112772
-0.00720215	0.000771869	-0.00233137	0.000158562	0.000882251	-0.00332254
-0.00358582	0.000318609	-0.00292683	0.000161224	0.000791614	-0.00385937
0.000930786	-0.000126871	-0.00317015	0.000150316	0.000673306	-0.000413676
0.000564575	-0.00047541	-0.00279589	0.00013876	0.000562294	0.00328796
-0.000198364	-0.000720701	-0.00203005	0.000129501	0.000465707	0.00396931
-0.00666809	-0.000926069	-0.00135164	0.000114518	0.000363201	0.00145847
-0.00463867	-0.00115453	-0.00106644	8.35313E-005	0.000231013	-0.00165622
0.00396729	-0.00134747	-0.000805372	4.41197E-005	9.13077E-005	-0.00113042
0.0022583	-0.00140219	-0.000116371	1.37595E-005	-1.1938E-005	0.00227477
0.00598145	-0.00130303	0.000896357	4.05007E-008	-6.34365E-005	0.00393041
0.0162201	-0.00100868	0.00226589	1.63118E-005	-3.57499E-005	0.00471234
0.00358582	-0.000527242	0.00378382	7.02812E-005	8.16494E-005	0.00420357
-0.00476074	-7.124E-005	0.00440211	0.000135953	0.00021587	-0.00153129
0.00195313	0.000216455	0.00378998	0.000190608	0.00030929	-0.0071065
-0.000320435	0.000386729	0.00266361	0.000237681	0.000373902	-0.00632433
-0.00283813	0.000462654	0.00140166	0.00027734	0.00041272	-0.00336728
-0.0032959	0.000423645	5.62594E-005	0.000302828	0.000411775	-0.00203574
-0.00228882	0.000291707	-0.00115961	0.000313146	0.000372719	-0.00110995
-0.00538635	9.26497E-005	-0.0021093	0.000308305	0.00029969	-0.000196092
-0.0111694	-0.000203512	-0.00297887	0.000279566	0.00017532	-0.000755563
-0.00642395	-0.000604682	-0.0038097	0.000220191	-1.08873E-005	-0.00149315
0.00901794	-0.000946738	-0.00387169	0.000151508	-0.000199872	0.00212568
0.00941467	-0.00102424	-0.00253804	0.000108546	-0.00030529	0.00840048
0.0010376	-0.000866465	-0.000511351	9.62807E-005	-0.000323022	0.00879677
-0.00596619	-0.000680804	0.000916371	8.97902E-005	-0.00032249	0.00168072
-0.00410461	-0.000596569	0.00128063	6.93001E-005	-0.000353683	-0.00509323
0.00350952	-0.000559217	0.00116717	4.03869E-005	-0.000399772	-0.00502275
0.00196838	-0.000466283	0.00121716	1.86116E-005	-0.000421295	-0.000582947
0.00640869	-0.000287229	0.00153061	1.17665E-005	-0.000401792	0.00243569
0.00196838	-4.03902E-005	0.00194038	2.10903E-005	-0.00034261	0.00245965
0.00265503	0.000219652	0.0021679	4.13797E-005	-0.000260813	0.00046494
0.00245667	0.000455982	0.00211709	6.83545E-005	-0.0001696	-0.00126869
-0.0072937	0.000608795	0.00163759	9.23291E-005	-9.39995E-005	-0.00285962
-0.0072937	0.000583738	0.000495833	9.50248E-005	-7.72792E-005	-0.00510595
6.10352E-005	0.00042194	-0.00083007	7.63275E-005	-0.000113872	-0.00422611
0.00881958	0.000303822	-0.0013987	6.04673E-005	-0.000139339	0.00143199
0.00869751	0.000358815	-0.000860991	7.04093E-005	-9.88986E-005	0.00683248
-0.00489807	0.000500187	-1.63046E-005	9.87255E-005	-1.75072E-005	0.00537938
-0.0162506	0.000475874	-0.000153593	0.000107192	7.37709E-006	-0.0030711
-0.0115967	0.000160575	-0.00151017	6.81292E-005	-8.59107E-005	-0.00953356
0.00123596	-0.000278347	-0.00286957	-3.35194E-006	-0.000248205	-0.00599763
0.00701904	-0.000575831	-0.00298768	-6.97877E-005	-0.000380658	0.00379792
0.000839233	-0.000655099	-0.00195031	-0.00011427	-0.000444553	0.00901243
-0.00805664	-0.000662219	-0.00087662	-0.000153262	-0.000486553	0.0049464
-0.00361633	-0.000724151	-0.000425542	-0.000205387	-0.000553979	-0.00168967
0.00132751	-0.000788784	-0.000192571	-0.000264408	-0.000628833	-0.00269373
-0.000442505	-0.000777175	0.000234479	-0.000317534	-0.000678987	0.000255101
-0.00486755	-0.000725717	0.000610996	-0.000367882	-0.000714352	0.000957111
0.00274658	-0.000661682	0.00081991	-0.000418249	-0.00074315	3.41522E-005
0.0063324	-0.000507983	0.00126138	-0.000454859	-0.000732537	0.00140203
-0.00900269	-0.000300232	0.00169072	-0.000479386	-0.000690743	0.00130955
-0.00952148	-0.000217327	0.00130731	-0.000518729	-0.000686606	-0.0033207
0.00761414	-0.000218132	0.000602896	-0.000570423	-0.000710449	-0.00400408
0.019165	-2.1949E-005	0.000991881	-0.000590478	-0.000652534	0.00384782
0.00862122	0.000465784	0.00252606	-0.000554136	-0.000461383	0.0096233
-0.00918579	0.00097433	0.00354597	-0.000492854	-0.000227994	0.00341002
-3.05176E-005	0.00125972	0.00309522	-0.00044409	-4.89183E-005	-0.00669106
0.0100403	0.00142926	0.00219053	-0.000396899	0.000106986	-0.00677781
0.0108643	0.00167079	0.00189729	-0.000323141	0.000309658	0.000526422
-0.000793457	0.00194096	0.00185476	-0.000225811	0.000546087	0.00303353
-0.0037384	0.00206476	0.00121136	-0.000131612	0.000746847	-0.00159352
0.0014801	0.00200167	2.4737E-005	-5.22629E-005	0.000886169	-0.00498791
-0.00497437	0.00180834	-0.00120879	1.42914E-005	0.000974718	-0.00381242
-0.00222778	0.00149829	-0.00235723	6.4361E-005	0.00100841	-0.00195517
-0.00112915	0.00111675	-0.00320801	9.94712E-005	0.000996558	-0.000154187
-0.00973511	0.000679313	-0.00377805	0.000117513	0.000938923	0.000503712
-0.00733948	0.000145878	-0.00435023	0.000107264	0.000813397	-0.000838535
0.00566101	-0.00037589	-0.00445863	8.02359E-005	0.000655677	0.000760105
0.0108948	-0.000673956	-0.00335143	6.97556E-005	0.000550989	0.00644787
-0.00190735	-0.000740851	-0.00150109	8.41881E-005	0.000514972	0.0079961
-0.00688171	-0.000784019	-0.000212748	9.72005E-005	0.000476994	0.00156918
0.00337219	-0.000875772	0.000291663	9.71596E-005	0.000409279	-0.0037666
0.00923157	-0.000874105	0.000881014	0.000105411	0.00036713	-0.00124211
0.00169373	-0.00072494	0.00175124	0.00013458	0.000378922	0.00246926
-0.00422668	-0.000564238	0.00217604	0.000168214	0.000399207	0.000344812
-0.000473022	-0.000489621	0.00186995	0.000191038	0.00038996	-0.00355638
0.00195313	-0.000454574	0.00132886	0.000207768	0.000365721	-0.00329144
0.00138855	-0.000402543	0.000940632	0.000226445	0.000347719	-0.000534168
0.00442505	-0.000316318	0.000774441	0.000250812	0.000344553	0.00133323

